year,msa,y_hat,real_rent_growth_next_year
2018,Kansas City - MO,0.005489933729202982,-0.0043906888961792
2018,Knoxville - TN,-0.0353271795301712,0.0143639647364615
2018,Lansing - MI,0.015205798144872724,-0.0005756842941046
2018,Las Vegas - NV,-0.02035236309054985,0.0289196238815783
2018,Lehigh Valley - PA,-0.006897711200592514,0.0134050712883472
2018,Lexington - KY,-0.03541767364649086,-0.0101319237649441
2018,Lincoln - NE,-0.00011174752980152528,-0.000894395917654
2018,Little Rock - AR,-0.058502449110392936,-0.0092401116192341
2018,Long Island - NY,0.0021269340111988136,0.0098694746345282
2018,Los Angeles - CA,-0.030425035802580023,0.010617771834135
2018,Louisville - KY,-0.03217961695543148,-0.0031738004684448
2018,Madison - WI,-0.014206182502491133,-0.0127277675122022
2018,Memphis - TN,-0.011731918445007641,0.0029400751888751
2018,Miami - FL,-0.0275579166313574,0.0005795021504163
2018,Milwaukee - WI,-0.012969630654408334,-0.0125742753073573
2018,Minneapolis - MN,-0.043517440988362785,0.0121598669290543
2018,Nashville - TN,0.04036703359517117,-0.0135853461027145
2018,New Haven - CT,-0.02933359499573122,-0.0012954085171223
2018,New York - NY,-0.028984210074579596,-0.0096763161048293
2018,Norfolk - VA,0.021689334698993198,-0.0020364041477442
2018,Northern New Jersey - NJ,-0.024208480237626354,0.0038398799449205
2018,Oklahoma City - OK,-0.04919985770023553,-0.0082727701440454
2018,Omaha - NE,0.003206474022518685,-0.0040032419413328
2018,Orange County - CA,-0.02987506876346331,0.0073988155424594
2018,Orlando - FL,-0.07350196691608862,0.0314281449615955
2018,Palm Beach - FL,-0.017365027543744187,-0.0071987307667732
2018,Philadelphia - PA,0.00993561959110048,0.0001371183395385
2018,Phoenix - AZ,-0.02969721639112074,0.0195795238912105
2018,Pittsburgh - PA,-0.016387924067754963,-0.0100931136906147
2018,Portland - OR,-0.018556225361132467,-0.0023238885253668
2018,Providence - RI,0.010863597752385375,0.013501515328884
2018,Raleigh - NC,0.0013028685962949392,-0.0031101240813732
2018,Reno - NV,0.011053504771098054,0.0424730756282805
2018,Richmond - VA,-0.002865115920182044,0.0217469238638878
2018,Rochester - NY,-0.017507963311076194,0.0094264985024929
2018,Sacramento - CA,0.0994446546873215,0.0423351579308509
2018,Saint Louis - MO,-0.002945585777544125,-0.0091682600826025
2018,Salt Lake City - UT,-0.035249956118879225,0.0061276179701089
2018,San Antonio - TX,0.015451109476277255,-0.0111908105239272
2018,San Diego - CA,-0.008826502299363423,0.0149581783413887
2018,San Francisco - CA,-0.07121269189170068,-0.0063709870949388
2018,San Jose - CA,-0.10695314054269436,0.0115518958270549
2018,Seattle - WA,-0.026816032593188564,0.0052059979140758
2018,Spokane - WA,-0.05451511499698307,0.0192603484690189
2018,Springfield - MA,0.014321870307225,-0.0003158061802387
2018,Stockton - CA,-0.012871530107889875,0.0288436912894249
2018,Syracuse - NY,-0.003691230598786342,-0.0087637345343828
2018,Tampa - FL,-0.03242609323234203,0.0151132584512234
2018,Toledo - OH,0.010896643807142677,0.0071171277165412
2018,Tucson - AZ,0.002453180731243035,0.023813834130764
2018,Tulsa - OK,-0.04296250429225563,-0.0185827625021338
2018,Ventura - CA,-0.024379962904101424,0.0193426699340342
2018,Washington - DC,-0.015814600916582013,-0.0081728150174022
2018,Wichita - KS,-0.010831232512649263,-0.0093267609402537
2018,Winston-Salem - NC,-0.02087350858909024,0.0062891838103532
2018,Worcester - MA,0.01338426416165064,-0.0009511991441249
2019,Akron - OH,-0.03628699969328933,0.0013235455602407
2019,Albany - NY,-0.012345353984009455,-0.0026423109471798
2019,Albuquerque - NM,-0.033394481061445394,0.010721314907074
2019,Ann Arbor - MI,0.0750076336074519,0.0012697709947823
2019,Atlanta - GA,-0.027078252279498956,0.0273398349285126
2019,Austin - TX,-0.031105360907164252,0.0171215201020241
2019,Bakersfield - CA,-0.04479770987695867,0.0174438806474208
2019,Baltimore - MD,-0.004916623913301279,0.0047560503929852
2019,Baton Rouge - LA,-0.0442126528576268,-0.0279486228488385
2019,Birmingham - AL,-0.03368633640560151,0.0331837760508059
2019,Boston - MA,-0.053450134721977696,0.0115433784425258
2019,Buffalo - NY,-0.0099156619042122,-0.0006563531011343
2019,Charleston - SC,-0.014932827413125061,-0.0010126510411501
2019,Charlotte - NC,-0.0610975826712078,0.0213357100486755
2019,Chicago - IL,-0.021662182284556946,0.0040697401612996
2019,Cincinnati - OH,0.023258972990542894,0.0117111617922782
2019,Cleveland - OH,-0.01608111985703369,0.0071995279043912
2019,Colorado Springs - CO,0.04939930684644729,0.020774629175663
2019,Columbia - SC,-0.0234609131588557,0.0066856893002987
2019,Columbus - OH,0.040452438819922554,0.0022625031173229
2019,Corpus Christi - TX,-0.030893001733532946,-0.0053598804175854
2019,Dallas-Fort Worth - TX,-0.029649590912440977,0.0035793932378292
2019,Dayton - OH,-0.009521483951821248,0.0083337465524672
2019,Denver - CO,-0.003506132947777803,0.0126117879748344
2019,Des Moines - IA,-0.041859519643556914,-0.0110604816824198
2019,Detroit - MI,0.01235716723377362,0.0088550077974796
2019,Durham - NC,-0.016243228490411626,0.0341924840807915
2019,East Bay - CA,-0.01928913354339374,0.0035774095207453
2019,El Paso - TX,-0.047636036128013134,0.0033483768105506
2019,Fargo - ND,-0.048546008964736945,-0.0068771315515041
2019,Fort Lauderdale - FL,0.011181050188972176,0.0056239256858825
2019,Fresno - CA,-0.042970034638690986,0.0284155423045157
2019,Gainesville - FL,0.014102460592796417,0.0167529808580874
2019,Grand Rapids - MI,-0.00801075815575663,0.0112134518325328
2019,Greensboro - NC,-0.022550431352399175,0.0250286089479922
2019,Greenville - SC,-0.022797481448181726,0.0167743901014328
2019,Harrisburg - PA,0.0003542780646394036,0.0168491902053356
2019,Hartford - CT,-0.042248594526519,0.006434114858508
2019,Honolulu - HI,0.027121648498529344,-0.001443665266037
2019,Houston - TX,-0.03096216020423389,-0.0123644264191389
2019,Indianapolis - IN,-0.006096976593160739,0.0091350229680537
2019,Inland Empire - CA,0.04069221399108849,0.021218352228403
2019,Jackson - MS,-0.032838914019450674,0.0063799491375685
2019,Jacksonville - FL,0.024511659766982514,0.0171816947162151
2019,Kansas City - MO,-0.04049316528213588,0.000400558322668
2019,Knoxville - TN,-0.011179148627324876,-0.0056266931593418
2019,Lansing - MI,-0.022704195151269327,0.0065204913020134
2019,Las Vegas - NV,-0.03836201409023108,0.045440633058548
2019,Lehigh Valley - PA,0.017870597615836235,0.0086950550079345
2019,Lexington - KY,-0.02668940505823689,0.006022494494915
2019,Lincoln - NE,-0.03583994628554506,0.0014831593483685
2019,Little Rock - AR,-0.044867330516487974,-0.0004516074210405
2019,Long Island - NY,-0.0011070145062214388,0.0131836163103579
2019,Los Angeles - CA,-0.02710911733453912,0.0082121754288672
2019,Louisville - KY,-0.02643951379947291,0.0060476904958487
2019,Madison - WI,-0.03624682606675726,-0.0013328099399805
2019,Memphis - TN,-0.014070729431353294,0.0363337585926056
2019,Miami - FL,-0.006348825157662188,-0.0002852061539888
2019,Milwaukee - WI,-0.05622662603025683,0.0030115341991186
2019,Minneapolis - MN,-0.023082706436701874,0.0043866338431835
2019,Nashville - TN,0.0034164015665664946,0.0097659865617752
2019,New Haven - CT,-0.018708221850291355,0.0016765764206648
2019,New York - NY,-0.014934740576468868,-0.0001796351522207
2019,Norfolk - VA,0.01944375915253302,0.0083666408658027
2019,Northern New Jersey - NJ,-0.001026848277717195,-0.0051756554991006
2019,Oklahoma City - OK,-0.027331639024962932,0.0082732664644718
2019,Omaha - NE,-0.027736603255188372,0.004792580589652
2019,Orange County - CA,-0.0261861816851435,0.0074887091517448
2019,Orlando - FL,-0.005746005248249316,0.0158647859692574
2019,Palm Beach - FL,0.0105753152457082,0.0154209176301955
2019,Philadelphia - PA,-0.0008503545091522709,0.0104103947281836
2019,Phoenix - AZ,0.009846665753946826,0.0440368393659591
2019,Pittsburgh - PA,-0.012362261832433585,0.0125386418998241
2019,Portland - OR,-0.019550275519262396,0.0049664641022682
2019,Providence - RI,0.01903125674810118,0.0110609198212624
2019,Raleigh - NC,-0.0008910968421982869,0.0177835973203182
2019,Reno - NV,0.0017490885163717607,0.0450713226795196
2019,Richmond - VA,0.009415058269920002,0.0128548706173897
2019,Rochester - NY,0.006778459787461684,0.0022510869652032
2019,Sacramento - CA,0.022575168871526066,0.0270886572301388
2019,Saint Louis - MO,-0.018707793874141728,-0.0002663338333367
2019,Salt Lake City - UT,-0.031329518875833656,0.0093093330264091
2019,San Antonio - TX,-8.990893364164108e-05,0.006885986983776
2019,San Diego - CA,0.0013749360247581107,0.0131468365192412
2019,San Francisco - CA,-0.027642958154510153,0.0113054963052273
2019,San Jose - CA,-0.02977185501289875,0.0162130708098411
2019,Seattle - WA,-0.02961262198493106,0.0082188511490821
2019,Spokane - WA,-0.0408682952617055,0.006619764700532
2019,Springfield - MA,0.0054474535913157885,0.0237387122809887
2019,Stockton - CA,-0.04639909541909519,0.0156643318235873
2019,Syracuse - NY,-0.0075575954234084934,-0.0001785641312599
2019,Tampa - FL,-0.00026162307015352784,0.0187542142570018
2019,Toledo - OH,-0.0003380596615820009,0.008222144305706
2019,Tucson - AZ,0.01765533083910228,0.0374983923733234
2019,Tulsa - OK,-0.05890644895159641,0.0048348011672497
2019,Ventura - CA,0.01180124684602199,0.0145844446718692
2019,Washington - DC,-0.002940455623479438,0.0067635311037302
2019,Wichita - KS,-0.03127999213648049,-0.0034887769967318
2019,Winston-Salem - NC,-0.01905971239134289,0.0269851239621638
2019,Worcester - MA,-0.0018152248816041792,0.016521778166294
2020,Akron - OH,-0.012618422542005868,0.0136183604300022
2020,Albany - NY,-0.010971996486091047,0.0143421470820904
2020,Albuquerque - NM,0.002798998998813223,0.0397628798782825
2020,Ann Arbor - MI,0.004414448737743889,0.0285245023369789
2020,Atlanta - GA,0.03931193563488543,0.0240361571013927
2020,Austin - TX,0.0030721891937974923,0.0290688045024872
2020,Bakersfield - CA,-0.03147040845634176,0.0244382276833057
2020,Baltimore - MD,-0.009503748239536676,0.0156357541382313
2020,Baton Rouge - LA,-0.022245333592536724,-0.0202453076671808
2020,Birmingham - AL,0.0038681968814775827,0.0222546562254429
2020,Boston - MA,-0.0038534143085240686,0.0199397831857204
2020,Buffalo - NY,-0.015121817659762636,0.002962854847312
2020,Charleston - SC,-0.011151964550325279,0.0217226177155972
2020,Charlotte - NC,0.0249026406554529,0.0290733307301998
2020,Chicago - IL,-0.005209260223437163,0.0095832079350948
2020,Cincinnati - OH,0.016299334975823004,0.0186988033056259
2020,Cleveland - OH,-0.006574493614745448,0.0150551266670227
2020,Colorado Springs - CO,0.0577521164216469,0.0414096966087818
2020,Columbia - SC,-0.003931644394362685,0.0356478348076344
2020,Columbus - OH,0.005528035626111394,0.0178011946082115
2020,Corpus Christi - TX,-0.0075201160264011645,0.0243193909227848
2020,Dallas-Fort Worth - TX,-0.001672549047390789,0.0204953506290913
2020,Dayton - OH,0.008756570062720355,0.0296076900959015
2020,Denver - CO,0.008243729789820754,0.0105271015018225
2020,Des Moines - IA,-0.03270715414751226,0.0105375472158194
2020,Detroit - MI,0.011124811750809087,0.0167018279135227
2020,Durham - NC,0.036212531479102854,0.0226985059380531
2020,East Bay - CA,-0.004225615584490252,0.0036960310935974
2020,El Paso - TX,-0.04231562665878279,0.0227549403607845
2020,Fargo - ND,-0.03102531980984366,-0.0076385548636316
2020,Fort Lauderdale - FL,-0.002364471721015827,0.0187802232503891
2020,Fresno - CA,0.013190140458787497,0.0344527132511139
2020,Gainesville - FL,0.016244931991489082,0.0347118593454361
2020,Grand Rapids - MI,0.013335032334132328,0.0256209999024868
2020,Greensboro - NC,0.01808515093484386,0.0317012436389923
2020,Greenville - SC,-0.00179159436870453,0.0168756425082684
2020,Harrisburg - PA,0.0229370514183332,0.0130602411627769
2020,Hartford - CT,0.006505491134342193,0.0108573484867811
2020,Honolulu - HI,0.022516094887065453,0.0175181992053986
2020,Houston - TX,-0.0036777899696010105,0.0148487306833267
2020,Indianapolis - IN,0.006505255600924399,0.0259054034650326
2020,Inland Empire - CA,0.04594582100901835,0.0333246282935143
2020,Jackson - MS,-0.018536885885959767,0.0249974645376205
2020,Jacksonville - FL,0.02096216267960701,0.01820320931077
2020,Kansas City - MO,-0.01220430636413506,0.0181217893660069
2020,Knoxville - TN,-0.024671923947296902,0.0320688403844833
2020,Lansing - MI,0.008494058036452784,0.0154626138210297
2020,Las Vegas - NV,0.06592643741646088,0.0421249597966671
2020,Lehigh Valley - PA,0.00826917892365432,0.0183711193203926
2020,Lexington - KY,-0.017076815822035046,0.021864357560873
2020,Lincoln - NE,-0.008922004438438104,0.0194451763927937
2020,Little Rock - AR,-0.03245590508363233,0.0126219719350338
2020,Long Island - NY,0.009677257164523136,0.013517818570137
2020,Los Angeles - CA,0.003035457403166008,0.0062220237851143
2020,Louisville - KY,-0.01322730180358022,0.0142512239217757
2020,Madison - WI,-0.01788410789832788,0.0124154269397259
2020,Memphis - TN,0.05474109712454095,0.025485801666975
2020,Miami - FL,-0.009934832629370385,0.0107606921046972
2020,Milwaukee - WI,-0.01211756260105415,0.0091325726062059
2020,Minneapolis - MN,-0.018040082197109873,0.013593669205904
2020,Nashville - TN,-0.004083974906712791,0.0325088679492474
2020,New Haven - CT,-0.013569084234582116,0.0040118332654238
2020,New York - NY,-0.012003236743514403,0.0030703145712614
2020,Norfolk - VA,0.0191617217195621,0.0258816882669925
2020,Northern New Jersey - NJ,-0.017470066224670545,0.0089765090197325
2020,Oklahoma City - OK,-0.01087792911331787,0.0182672731280327
2020,Omaha - NE,-0.00874432573293175,0.0151201814115046
2020,Orange County - CA,0.013542235545303033,0.0207003347277641
2020,Orlando - FL,-0.016385913940565145,0.0142760827839375
2020,Palm Beach - FL,0.02076434610568142,0.032950452685356
2020,Philadelphia - PA,0.00474913321272512,0.0182748131155968
2020,Phoenix - AZ,0.05772586435079747,0.0526645548343658
2020,Pittsburgh - PA,-0.007535399847782059,0.0137564606666565
2020,Portland - OR,0.004202624048481304,0.0134529798924923
2020,Providence - RI,0.012144789944508827,0.0142385877370834
2020,Raleigh - NC,0.011856684479703112,0.0339624426960945
2020,Reno - NV,0.058578626245952836,0.0162145003378391
2020,Richmond - VA,0.015181596581695087,0.0211448214650154
2020,Rochester - NY,-0.004966750173676985,0.0066965009719133
2020,Sacramento - CA,0.025954560446065762,0.0306965216696262
2020,Saint Louis - MO,-0.016421707817288658,0.0237116731405258
2020,Salt Lake City - UT,-0.005265713244958507,0.0105708103328943
2020,San Antonio - TX,-0.003990119796853694,0.0177613489031792
2020,San Diego - CA,0.021045998825854395,0.0183566428422928
2020,San Francisco - CA,0.02076043134489294,-0.0055765722244977
2020,San Jose - CA,-0.0048735340132201165,0.0076692599505186
2020,Seattle - WA,-0.002190874668010076,0.0297545671164989
2020,Spokane - WA,-0.0288785124272555,0.0290108464360237
2020,Springfield - MA,0.02999402193622059,0.006613693356514
2020,Stockton - CA,-0.002131834477224079,0.0425576932430267
2020,Syracuse - NY,-0.006784921121027272,0.0104427627921104
2020,Tampa - FL,0.015620147163070489,0.0252160794734955
2020,Toledo - OH,0.0034683127293995133,0.0078750654757023
2020,Tucson - AZ,0.07069686130999811,0.0386597878932953
2020,Tulsa - OK,-0.026457248301403682,0.0262559644579887
2020,Ventura - CA,0.01867220327171245,0.0132288030982018
2020,Washington - DC,-0.000388772736655709,0.0139160781800747
2020,Wichita - KS,-0.02634386358198673,0.015392671495676
2020,Winston-Salem - NC,0.023536819546720825,0.0262593321204185
2020,Worcester - MA,0.018232272779079052,0.0259818166196346
2021,Akron - OH,0.007537223938824391,0.0172365476489067
2021,Albany - NY,-0.010138840921475533,0.0250899774134159
2021,Albuquerque - NM,0.05973524251452942,0.0529954378604889
2021,Ann Arbor - MI,0.04212024135329592,-0.0002860826328397
2021,Atlanta - GA,0.02263888544874057,0.0241701585352421
2021,Austin - TX,0.0032141377117342555,-0.0208025834411382
2021,Bakersfield - CA,-0.022199417830686276,0.0377416518628597
2021,Baltimore - MD,-0.0032828448104544406,0.0231201184093951
2021,Baton Rouge - LA,-0.029821100301614736,0.0196533371806145
2021,Birmingham - AL,0.0015932603160744678,0.018849190428853
2021,Boston - MA,0.0026190857379395673,-0.0533017682731151
2021,Buffalo - NY,-0.011812844810889168,0.0193012339174746
2021,Charleston - SC,-0.004284370818648673,0.0094490909129381
2021,Charlotte - NC,0.009438046160103276,0.0100168679952621
2021,Chicago - IL,-0.007802859496763706,-0.0236364238783717
2021,Cincinnati - OH,0.028062865568999347,0.0141043217033147
2021,Cleveland - OH,0.007646791183056214,0.006246779218316
2021,Colorado Springs - CO,0.08223645133794807,0.027261009544134
2021,Columbia - SC,0.007957618652452588,0.0362438132166861
2021,Columbus - OH,0.025890110670839652,0.0209990014433861
2021,Corpus Christi - TX,0.0005259642210152567,0.0141105969548224
2021,Dallas-Fort Worth - TX,0.025336731025975834,0.0039598384052514
2021,Dayton - OH,0.041580120856911804,0.019138613820076
2021,Denver - CO,0.008299342469690744,-0.0090773169770836
2021,Des Moines - IA,-0.03365771203912593,-0.0073221594914794
2021,Detroit - MI,0.025827327035720535,0.030402759194374
2021,Durham - NC,0.012883699461992996,0.0094746613055467
2021,East Bay - CA,-0.0028926192452163576,-0.0416416245400906
2021,El Paso - TX,-0.015259811276591203,0.0187113528251647
2021,Fargo - ND,-0.036332147732599906,-0.001825421012938
2021,Fort Lauderdale - FL,0.009353254474909672,0.0027645473480225
2021,Fresno - CA,0.03672356194293757,0.0478002411425114
2021,Gainesville - FL,0.04385702196651032,0.007403075799346
2021,Grand Rapids - MI,0.04185312182611837,0.0356483292877674
2021,Greensboro - NC,0.02302384512194918,0.044420873850584
2021,Greenville - SC,-0.01382867664584982,0.0171022080928087
2021,Harrisburg - PA,0.010794424792042012,0.0228218977451323
2021,Hartford - CT,0.008469186112387922,0.0170774591267109
2021,Honolulu - HI,0.027939774598951358,0.0053746664077043
2021,Houston - TX,-0.017245007568168984,-0.0134050938189029
2021,Indianapolis - IN,0.048260222655035184,0.0283578355908394
2021,Inland Empire - CA,0.08005079092237255,0.0590841342806816
2021,Jackson - MS,-0.016168864075001625,0.0261125360727309
2021,Jacksonville - FL,0.02596015139054686,0.0275634211599827
2021,Kansas City - MO,0.012986711139890375,0.0097921510338782
2021,Knoxville - TN,0.011198695874577145,0.0350500849187374
2021,Lansing - MI,0.013117689132641483,0.017789799824357
2021,Las Vegas - NV,0.052203057783253785,0.0383511652350426
2021,Lehigh Valley - PA,0.02335963299572377,0.0401198287606238
2021,Lexington - KY,-0.011352414054401211,0.029296973824501
2021,Lincoln - NE,0.02510261757564984,0.0013627383038402
2021,Little Rock - AR,-0.030408566546677125,0.0259578955471516
2021,Long Island - NY,0.013129075545178035,0.0234667827486992
2021,Los Angeles - CA,0.008171543213952949,-0.0217293443977832
2021,Louisville - KY,-0.01108881363391703,0.0095074326843022
2021,Madison - WI,-0.009167720541257706,0.0052360725700855
2021,Memphis - TN,0.040330651244959,0.0444628466963768
2021,Miami - FL,-0.005180663853656473,-0.009909597819671
2021,Milwaukee - WI,-0.002744001271975101,0.0030348152965306
2021,Minneapolis - MN,0.005980430801673625,-0.0152416153699159
2021,Nashville - TN,0.016375120630988175,-0.0142088638506829
2021,New Haven - CT,-0.012079112312172395,0.0167975519895554
2021,New York - NY,-0.01536700760307523,-0.0288643873184919
2021,Norfolk - VA,0.03745673708107619,0.0419482906460762
2021,Northern New Jersey - NJ,-0.005882327944210369,0.0008243658691644
2021,Oklahoma City - OK,-0.014937154258688076,0.0194255319535732
2021,Omaha - NE,0.006830280056780624,0.0048198589235543
2021,Orange County - CA,0.03673681732238938,0.0038240888267755
2021,Orlando - FL,-0.0013232134507884324,-0.0154977057948708
2021,Palm Beach - FL,0.011965737273838265,0.0125860889554023
2021,Philadelphia - PA,0.019860491393918253,0.0065883361846208
2021,Phoenix - AZ,0.06879219975383621,0.0431882870495319
2021,Pittsburgh - PA,0.0013761873086336673,-0.0088774237204343
2021,Portland - OR,0.010118127446253657,0.0023723106011748
2021,Providence - RI,0.016843208709442205,0.0166684148013592
2021,Raleigh - NC,0.030132114624929644,0.0115784873366356
2021,Reno - NV,-0.0023874863649133013,0.0444747825264931
2021,Richmond - VA,0.026364648530204447,0.0280686152279376
2021,Rochester - NY,-0.0018528712945360486,0.0292578843533992
2021,Sacramento - CA,0.06067480268486415,0.0456751194894314
2021,Saint Louis - MO,0.004603490808804725,0.0110184383690357
2021,Salt Lake City - UT,-0.003329884882704196,0.0123197493255138
2021,San Antonio - TX,0.0036703046589070245,0.0026527765318751
2021,San Diego - CA,0.030868788361716193,0.0110376087129115
2021,San Francisco - CA,-0.002360166379077927,-0.0992068107128143
2021,San Jose - CA,-0.021873333702117786,-0.0946650187373161
2021,Seattle - WA,0.015851597154088237,-0.0326138249486685
2021,Spokane - WA,0.0003435085061468633,0.0378618260025978
2021,Springfield - MA,0.012436915140408029,0.027492204785347
2021,Stockton - CA,0.05864946510771931,0.0320630652010441
2021,Syracuse - NY,-0.00804261017097126,0.0237589982450007
2021,Tampa - FL,0.025522946202418448,0.0348983054161071
2021,Toledo - OH,0.006460789252091063,0.027577305316925
2021,Tucson - AZ,0.07646225073022409,0.0495042112767696
2021,Tulsa - OK,-0.010864233962385346,0.028222156792879
2021,Ventura - CA,0.02112007136691061,0.0412853528857231
2021,Washington - DC,-0.002701740441969132,-0.0445871780514717
2021,Wichita - KS,-0.007587305489612588,0.0151180719137192
2021,Winston-Salem - NC,0.017977278318002707,0.0383959134221077
2021,Worcester - MA,0.027328803011249708,0.015274528518319
