year,msa,y_hat,real_rent_growth_next_year
2015,Lexington - KY,-0.0116325306557118,0.0123103859722614
2015,Lincoln - NE,0.0010518904924393,0.0122470877021551
2015,Little Rock - AR,-0.0065649572610855,0.0067045672684908
2015,Long Island - NY,0.0083665277957916,0.0133560526072979
2015,Los Angeles - CA,0.0138344194889068,0.0238984714150429
2015,Louisville - KY,-0.0040968062207103,0.0156055691540241
2015,Madison - WI,-0.0038915436565876,0.0063241201341151
2015,Memphis - TN,-0.0031329516172409,0.0168500154167414
2015,Miami - FL,0.0081907630115747,0.0033418836891651
2015,Milwaukee - WI,-0.0009972147494555,0.0025821023508906
2015,Minneapolis - MN,-0.0033571312054992,0.0176202638894319
2015,Nashville - TN,0.0080055210888386,0.0079247097373009
2015,New Haven - CT,-0.0141743165990337,0.0083402435183525
2015,New York - NY,0.0098270911872387,0.0042127895057201
2015,Norfolk - VA,-0.0127655655927956,0.0077327771931886
2015,Northern New Jersey - NJ,-0.0076575765237212,0.0114478471577168
2015,Oklahoma City - OK,0.0020080235004425,-0.0168774819113314
2015,Omaha - NE,-0.0051222780570388,0.0063832330405711
2015,Orange County - CA,0.024596004575491,0.0269690307676792
2015,Orlando - FL,0.0126896713078022,0.0211500453650951
2015,Palm Beach - FL,0.0240889813899993,0.0130900668799877
2015,Philadelphia - PA,-0.0027358841001987,0.0077286346703767
2015,Phoenix - AZ,0.012363136574626,0.0276032837927341
2015,Pittsburgh - PA,-0.0109314421974122,0.0028323217183352
2015,Portland - OR,0.021704810500145,0.0127686451077461
2015,Providence - RI,-0.0020104490071535,0.0157018176168203
2015,Raleigh - NC,0.0053432088494301,0.0128196797221899
2015,Reno - NV,0.0125563394427299,0.0568749050498009
2015,Richmond - VA,-0.0004534220173955,0.0131535570025444
2015,Rochester - NY,-0.0147724832026287,0.0124253372550011
2015,Sacramento - CA,0.0197703380286694,0.0627081806659698
2015,Saint Louis - MO,-0.008515682708472,0.0069577528983354
2015,Salt Lake City - UT,0.001583779990673,0.0245532135367393
2015,San Antonio - TX,0.0037126660495995,0.0024845779761672
2015,San Diego - CA,0.0182127531766891,0.0271164665818214
2015,San Francisco - CA,0.0289098870158195,-0.0115931742703542
2015,San Jose - CA,0.0372431155443192,-0.0176093286946415
2015,Seattle - WA,0.0129264116436242,0.0307338687479496
2015,Spokane - WA,0.002544614315033,0.0204183424711227
2015,Springfield - MA,0.0046715427339076,0.0164372700154781
2015,Stockton - CA,0.0145546708405017,0.0526891018152236
2015,Syracuse - NY,-0.0036749375835061,0.0142351428866386
2015,Tampa - FL,0.008007312953472,0.021015204757452
2015,Toledo - OH,-0.0090263557471334,0.0046131743937731
2015,Tucson - AZ,-0.0081754673123359,0.0337883981764317
2015,Tulsa - OK,0.00141673797369,-0.023395503602922
2015,Ventura - CA,0.0305516187250614,0.022877637565136
2015,Washington - DC,-0.0064832784086465,0.0005604068636894
2015,Wichita - KS,-0.0122153572123497,-0.0046246691718697
2015,Winston-Salem - NC,0.0008487299233675,0.0289503226876259
2015,Worcester - MA,0.014029121786356,0.0150242078006268
2016,Akron - OH,0.0298050010353327,-0.0034675172567368
2016,Albany - NY,0.0250994676500559,-0.0108383896797895
2016,Albuquerque - NM,0.0159170815497637,0.003874860420823
2016,Ann Arbor - MI,0.0244468824714421,0.0338513978719711
2016,Atlanta - GA,0.0587119964659214,0.009197849497199
2016,Austin - TX,0.0454038327336311,-0.0096946026235819
2016,Bakersfield - CA,0.0148521719276904,0.0126351506412028
2016,Baltimore - MD,0.0198618436008692,-0.0047420862168074
2016,Baton Rouge - LA,0.0228862987607718,-0.0328200639262795
2016,Birmingham - AL,0.0229773951470852,-0.0011895711570978
2016,Boston - MA,0.0471881909072399,0.0040078383833169
2016,Buffalo - NY,0.0221304354965687,0.0017513052523135
2016,Charleston - SC,0.0392738824486732,-0.0093652189746499
2016,Charlotte - NC,0.0418830198943615,-0.0017283561676741
2016,Chicago - IL,0.0392478724718094,-0.007089451238513
2016,Cincinnati - OH,0.0302634520232676,0.0021550838798285
2016,Cleveland - OH,0.0295795781314373,-0.0082779324650764
2016,Colorado Springs - CO,0.0538304282128811,0.0202860848009585
2016,Columbia - SC,0.0358053205311298,-0.0092305739447474
2016,Columbus - OH,0.033102275967598,0.0107863598465919
2016,Corpus Christi - TX,0.0252573286890984,-0.0104712809473276
2016,Dallas-Fort Worth - TX,0.0561688450872898,0.0005349569916724
2016,Dayton - OH,0.0273248592168093,0.0006172225773334
2016,Denver - CO,0.0518093352913857,0.0048286241441964
2016,Des Moines - IA,0.0203915556669234,-0.0283019312694668
2016,Detroit - MI,0.0393649993240833,0.00665104919672
2016,Durham - NC,0.0386396555006504,-0.004378367498517
2016,East Bay - CA,0.0742037540078163,0.0064443011730908
2016,El Paso - TX,-0.0064418523795902,-0.0033980722576379
2016,Fargo - ND,0.0124942112490535,-0.0220766249615699
2016,Fort Lauderdale - FL,0.0540948791205883,0.0077292264401912
2016,Fresno - CA,0.0396363382935524,0.0244436577856541
2016,Gainesville - FL,0.0418556054830551,0.0223520264923573
2016,Grand Rapids - MI,0.0541282167434691,0.0131796427965163
2016,Greensboro - NC,0.0278230273872614,0.0021699887663125
2016,Greenville - SC,0.0336273444592953,-0.0143338621631264
2016,Harrisburg - PA,0.0231612810641527,-0.0020198992490768
2016,Hartford - CT,0.022839708417654,-0.0029407854229212
2016,Honolulu - HI,0.0143816780075431,0.0076920275539159
2016,Houston - TX,0.0296529812514781,0.0125936881601809
2016,Indianapolis - IN,0.0262620376199484,0.0098164097368716
2016,Inland Empire - CA,0.058898741543293,0.0271324046850203
2016,Jackson - MS,0.0339684171378613,-0.0138759234026074
2016,Jacksonville - FL,0.0400683341324329,0.0193932631015778
2016,Kansas City - MO,0.0305208174288273,-0.0043906888961792
2016,Knoxville - TN,0.0293949043154716,0.0143639647364615
2016,Lansing - MI,0.0332985205352306,-0.0005756842941046
2016,Las Vegas - NV,0.0547709708809853,0.0289196238815783
2016,Lehigh Valley - PA,0.0303364118337631,0.0134050712883472
2016,Lexington - KY,0.0459020009040833,-0.0101319237649441
2016,Lincoln - NE,0.026543818578124,-0.000894395917654
2016,Little Rock - AR,0.0178390091061592,-0.0092401116192341
2016,Long Island - NY,0.0472806414365768,0.0098694746345282
2016,Los Angeles - CA,0.0506138598322868,0.010617771834135
2016,Louisville - KY,0.0258614720553159,-0.0031738004684448
2016,Madison - WI,0.0240834170728922,-0.0127277675122022
2016,Memphis - TN,0.0271602963805199,0.0029400751888751
2016,Miami - FL,0.0306529124975203,0.0005795021504163
2016,Milwaukee - WI,0.0206751843690871,-0.0125742753073573
2016,Minneapolis - MN,0.0301453267931938,0.0121598669290543
2016,Nashville - TN,0.0465650280714035,-0.0135853461027145
2016,New Haven - CT,0.0166698267459869,-0.0012954085171223
2016,New York - NY,0.0287552384436131,-0.0096763161048293
2016,Norfolk - VA,0.0186311660110949,-0.0020364041477442
2016,Northern New Jersey - NJ,0.0383297523260117,0.0038398799449205
2016,Oklahoma City - OK,0.0101078629270195,-0.0082727701440454
2016,Omaha - NE,0.0334863757491112,-0.0040032419413328
2016,Orange County - CA,0.05160019749403,0.0073988155424594
2016,Orlando - FL,0.0547907223701477,0.0314281449615955
2016,Palm Beach - FL,0.0518896450996399,-0.0071987307667732
2016,Philadelphia - PA,0.0294668117314577,0.0001371183395385
2016,Phoenix - AZ,0.0521927421689034,0.0195795238912105
2016,Pittsburgh - PA,0.0194212814569472,-0.0100931136906147
2016,Portland - OR,0.0756550078988075,-0.0023238885253668
2016,Providence - RI,0.0471060892343521,0.013501515328884
2016,Raleigh - NC,0.0515740943849086,-0.0031101240813732
2016,Reno - NV,0.0510238950848579,0.0424730756282805
2016,Richmond - VA,0.0342904573082924,0.0217469238638878
2016,Rochester - NY,0.028645211994648,0.0094264985024929
2016,Sacramento - CA,0.0834035297632217,0.0423351579308509
2016,Saint Louis - MO,0.0334647727906704,-0.0091682600826025
2016,Salt Lake City - UT,0.0361790379285812,0.0061276179701089
2016,San Antonio - TX,0.0356561822593212,-0.0111908105239272
2016,San Diego - CA,0.0602234398722648,0.0149581783413887
2016,San Francisco - CA,0.058913232922554,-0.0063709870949388
2016,San Jose - CA,0.0624090751409531,0.0115518958270549
2016,Seattle - WA,0.062517726957798,0.0052059979140758
2016,Spokane - WA,0.0321669859588146,0.0192603484690189
2016,Springfield - MA,0.0219796282947063,-0.0003158061802387
2016,Stockton - CA,0.0833696296215057,0.0288436912894249
2016,Syracuse - NY,0.026992932125926,-0.0087637345343828
2016,Tampa - FL,0.0578158890604973,0.0151132584512234
2016,Toledo - OH,0.0379826633036136,0.0071171277165412
2016,Tucson - AZ,0.0309889262318611,0.023813834130764
2016,Tulsa - OK,0.0268364066034554,-0.0185827625021338
2016,Ventura - CA,0.0646218156218529,0.0193426699340342
2016,Washington - DC,0.0360211750268936,-0.0081728150174022
2016,Wichita - KS,0.0240685419887304,-0.0093267609402537
2016,Winston-Salem - NC,0.0265408308953047,0.0062891838103532
2016,Worcester - MA,0.0420976003408432,-0.0009511991441249
2017,Akron - OH,-0.000229629419744,0.0013235455602407
2017,Albany - NY,0.0157163890898228,-0.0026423109471798
2017,Albuquerque - NM,0.0151172394752502,0.010721314907074
2017,Ann Arbor - MI,0.027877990424633,0.0012697709947823
2017,Atlanta - GA,0.0263012538552284,0.0273398349285126
2017,Austin - TX,0.0032285231053828,0.0171215201020241
2017,Bakersfield - CA,0.0109086542278528,0.0174438806474208
2017,Baltimore - MD,-0.0042345688790082,0.0047560503929852
2017,Baton Rouge - LA,0.0382719303369522,-0.0279486228488385
2017,Birmingham - AL,0.0069969094246626,0.0331837760508059
2017,Boston - MA,0.0032294637411832,0.0115433784425258
2017,Buffalo - NY,0.0008262044638395,-0.0006563531011343
2017,Charleston - SC,0.0119793231487274,-0.0010126510411501
2017,Charlotte - NC,0.0133206176459789,0.0213357100486755
2017,Chicago - IL,0.0027683510333299,0.0040697401612996
2017,Cincinnati - OH,0.0113887882679701,0.0117111617922782
2017,Cleveland - OH,0.0044660533666611,0.0071995279043912
2017,Colorado Springs - CO,0.0482459555268288,0.020774629175663
2017,Columbia - SC,0.0179286136180162,0.0066856893002987
2017,Columbus - OH,0.020236239105463,0.0022625031173229
2017,Corpus Christi - TX,-0.0233164222091436,-0.0053598804175854
2017,Dallas-Fort Worth - TX,0.0183115455210209,0.0035793932378292
2017,Dayton - OH,0.0144582859128714,0.0083337465524672
2017,Denver - CO,0.0053209758251905,0.0126117879748344
2017,Des Moines - IA,0.0037560484260321,-0.0110604816824198
2017,Detroit - MI,0.0241040664613247,0.0088550077974796
2017,Durham - NC,0.0218822847008705,0.0341924840807915
2017,East Bay - CA,0.0060289411693811,0.0035774095207453
2017,El Paso - TX,-0.0050685952529311,0.0033483768105506
2017,Fargo - ND,-0.0045943620726466,-0.0068771315515041
2017,Fort Lauderdale - FL,0.0043480790108442,0.0056239256858825
2017,Fresno - CA,0.0421168881356716,0.0284155423045157
2017,Gainesville - FL,0.034089371830225,0.0167529808580874
2017,Grand Rapids - MI,0.0191309491991997,0.0112134518325328
2017,Greensboro - NC,0.0235586169064045,0.0250286089479922
2017,Greenville - SC,0.0012749790102243,0.0167743901014328
2017,Harrisburg - PA,0.0200547131597996,0.0168491902053356
2017,Hartford - CT,0.0077394901663065,0.006434114858508
2017,Honolulu - HI,-0.0032847902849316,-0.001443665266037
2017,Houston - TX,-0.0290095933824778,-0.0123644264191389
2017,Indianapolis - IN,0.0150997231602669,0.0091350229680537
2017,Inland Empire - CA,0.0454523864090443,0.021218352228403
2017,Jackson - MS,0.0013823884427547,0.0063799491375685
2017,Jacksonville - FL,0.0224709587991238,0.0171816947162151
2017,Kansas City - MO,0.0166333841979504,0.000400558322668
2017,Knoxville - TN,0.0210580642223358,-0.0056266931593418
2017,Lansing - MI,0.0190305526256561,0.0065204913020134
2017,Las Vegas - NV,0.0405493269562721,0.045440633058548
2017,Lehigh Valley - PA,0.0152354783266783,0.0086950550079345
2017,Lexington - KY,0.0123103859722614,0.006022494494915
2017,Lincoln - NE,0.0122470877021551,0.0014831593483685
2017,Little Rock - AR,0.0067045672684908,-0.0004516074210405
2017,Long Island - NY,0.0133560526072979,0.0131836163103579
2017,Los Angeles - CA,0.0238984714150429,0.0082121754288672
2017,Louisville - KY,0.0156055691540241,0.0060476904958487
2017,Madison - WI,0.0063241201341151,-0.0013328099399805
2017,Memphis - TN,0.0168500154167414,0.0363337585926056
2017,Miami - FL,0.0033418836891651,-0.0002852061539888
2017,Milwaukee - WI,0.0025821023508906,0.0030115341991186
2017,Minneapolis - MN,0.0176202638894319,0.0043866338431835
2017,Nashville - TN,0.0079247097373009,0.0097659865617752
2017,New Haven - CT,0.0083402435183525,0.0016765764206648
2017,New York - NY,0.0042127895057201,-0.0001796351522207
2017,Norfolk - VA,0.0077327771931886,0.0083666408658027
2017,Northern New Jersey - NJ,0.0114478471577168,-0.0051756554991006
2017,Oklahoma City - OK,-0.0168774819113314,0.0082732664644718
2017,Omaha - NE,0.0063832330405711,0.004792580589652
2017,Orange County - CA,0.0269690307676792,0.0074887091517448
2017,Orlando - FL,0.0211500453650951,0.0158647859692574
2017,Palm Beach - FL,0.0130900668799877,0.0154209176301955
2017,Philadelphia - PA,0.0077286346703767,0.0104103947281836
2017,Phoenix - AZ,0.0276032837927341,0.0440368393659591
2017,Pittsburgh - PA,0.0028323217183352,0.0125386418998241
2017,Portland - OR,0.0127686451077461,0.0049664641022682
2017,Providence - RI,0.0157018176168203,0.0110609198212624
2017,Raleigh - NC,0.0128196797221899,0.0177835973203182
2017,Reno - NV,0.0568749050498009,0.0450713226795196
2017,Richmond - VA,0.0131535570025444,0.0128548706173897
2017,Rochester - NY,0.0124253372550011,0.0022510869652032
2017,Sacramento - CA,0.0627081806659698,0.0270886572301388
2017,Saint Louis - MO,0.0069577528983354,-0.0002663338333367
2017,Salt Lake City - UT,0.0245532135367393,0.0093093330264091
2017,San Antonio - TX,0.0024845779761672,0.006885986983776
2017,San Diego - CA,0.0271164665818214,0.0131468365192412
2017,San Francisco - CA,-0.0115931742703542,0.0113054963052273
2017,San Jose - CA,-0.0176093286946415,0.0162130708098411
2017,Seattle - WA,0.0307338687479496,0.0082188511490821
2017,Spokane - WA,0.0204183424711227,0.006619764700532
2017,Springfield - MA,0.0164372700154781,0.0237387122809887
2017,Stockton - CA,0.0526891018152236,0.0156643318235873
2017,Syracuse - NY,0.0142351428866386,-0.0001785641312599
2017,Tampa - FL,0.021015204757452,0.0187542142570018
2017,Toledo - OH,0.0046131743937731,0.008222144305706
2017,Tucson - AZ,0.0337883981764317,0.0374983923733234
2017,Tulsa - OK,-0.023395503602922,0.0048348011672497
2017,Ventura - CA,0.022877637565136,0.0145844446718692
2017,Washington - DC,0.0005604068636894,0.0067635311037302
2017,Wichita - KS,-0.0046246691718697,-0.0034887769967318
2017,Winston-Salem - NC,0.0289503226876259,0.0269851239621638
2017,Worcester - MA,0.0150242078006268,0.016521778166294
2018,Akron - OH,-0.0034675172567368,0.0136183604300022
2018,Albany - NY,-0.0108383896797895,0.0143421470820904
2018,Albuquerque - NM,0.003874860420823,0.0397628798782825
2018,Ann Arbor - MI,0.0338513978719711,0.0285245023369789
2018,Atlanta - GA,0.009197849497199,0.0240361571013927
2018,Austin - TX,-0.0096946026235819,0.0290688045024872
2018,Bakersfield - CA,0.0126351506412028,0.0244382276833057
2018,Baltimore - MD,-0.0047420862168074,0.0156357541382313
2018,Baton Rouge - LA,-0.0328200639262795,-0.0202453076671808
2018,Birmingham - AL,-0.0011895711570978,0.0222546562254429
2018,Boston - MA,0.0040078383833169,0.0199397831857204
2018,Buffalo - NY,0.0017513052523135,0.002962854847312
2018,Charleston - SC,-0.0093652189746499,0.0217226177155972
2018,Charlotte - NC,-0.0017283561676741,0.0290733307301998
2018,Chicago - IL,-0.007089451238513,0.0095832079350948
2018,Cincinnati - OH,0.0021550838798285,0.0186988033056259
2018,Cleveland - OH,-0.0082779324650764,0.0150551266670227
2018,Colorado Springs - CO,0.0202860848009585,0.0414096966087818
2018,Columbia - SC,-0.0092305739447474,0.0356478348076344
2018,Columbus - OH,0.0107863598465919,0.0178011946082115
2018,Corpus Christi - TX,-0.0104712809473276,0.0243193909227848
2018,Dallas-Fort Worth - TX,0.0005349569916724,0.0204953506290913
2018,Dayton - OH,0.0006172225773334,0.0296076900959015
2018,Denver - CO,0.0048286241441964,0.0105271015018225
2018,Des Moines - IA,-0.0283019312694668,0.0105375472158194
2018,Detroit - MI,0.00665104919672,0.0167018279135227
2018,Durham - NC,-0.004378367498517,0.0226985059380531
2018,East Bay - CA,0.0064443011730908,0.0036960310935974
2018,El Paso - TX,-0.0033980722576379,0.0227549403607845
2018,Fargo - ND,-0.0220766249615699,-0.0076385548636316
2018,Fort Lauderdale - FL,0.0077292264401912,0.0187802232503891
2018,Fresno - CA,0.0244436577856541,0.0344527132511139
2018,Gainesville - FL,0.0223520264923573,0.0347118593454361
2018,Grand Rapids - MI,0.0131796427965163,0.0256209999024868
2018,Greensboro - NC,0.0021699887663125,0.0317012436389923
2018,Greenville - SC,-0.0143338621631264,0.0168756425082684
2018,Harrisburg - PA,-0.0020198992490768,0.0130602411627769
2018,Hartford - CT,-0.0029407854229212,0.0108573484867811
2018,Honolulu - HI,0.0076920275539159,0.0175181992053986
2018,Houston - TX,0.0125936881601809,0.0148487306833267
2018,Indianapolis - IN,0.0098164097368716,0.0259054034650326
2018,Inland Empire - CA,0.0271324046850203,0.0333246282935143
2018,Jackson - MS,-0.0138759234026074,0.0249974645376205
2018,Jacksonville - FL,0.0193932631015778,0.01820320931077
2018,Kansas City - MO,-0.0043906888961792,0.0181217893660069
2018,Knoxville - TN,0.0143639647364615,0.0320688403844833
2018,Lansing - MI,-0.0005756842941046,0.0154626138210297
2018,Las Vegas - NV,0.0289196238815783,0.0421249597966671
2018,Lehigh Valley - PA,0.0134050712883472,0.0183711193203926
2018,Lexington - KY,-0.0101319237649441,0.021864357560873
2018,Lincoln - NE,-0.000894395917654,0.0194451763927937
2018,Little Rock - AR,-0.0092401116192341,0.0126219719350338
2018,Long Island - NY,0.0098694746345282,0.013517818570137
2018,Los Angeles - CA,0.010617771834135,0.0062220237851143
2018,Louisville - KY,-0.0031738004684448,0.0142512239217757
2018,Madison - WI,-0.0127277675122022,0.0124154269397259
2018,Memphis - TN,0.0029400751888751,0.025485801666975
2018,Miami - FL,0.0005795021504163,0.0107606921046972
2018,Milwaukee - WI,-0.0125742753073573,0.0091325726062059
2018,Minneapolis - MN,0.0121598669290543,0.013593669205904
2018,Nashville - TN,-0.0135853461027145,0.0325088679492474
2018,New Haven - CT,-0.0012954085171223,0.0040118332654238
2018,New York - NY,-0.0096763161048293,0.0030703145712614
2018,Norfolk - VA,-0.0020364041477442,0.0258816882669925
2018,Northern New Jersey - NJ,0.0038398799449205,0.0089765090197325
2018,Oklahoma City - OK,-0.0082727701440454,0.0182672731280327
2018,Omaha - NE,-0.0040032419413328,0.0151201814115046
2018,Orange County - CA,0.0073988155424594,0.0207003347277641
2018,Orlando - FL,0.0314281449615955,0.0142760827839375
2018,Palm Beach - FL,-0.0071987307667732,0.032950452685356
2018,Philadelphia - PA,0.0001371183395385,0.0182748131155968
2018,Phoenix - AZ,0.0195795238912105,0.0526645548343658
2018,Pittsburgh - PA,-0.0100931136906147,0.0137564606666565
2018,Portland - OR,-0.0023238885253668,0.0134529798924923
2018,Providence - RI,0.013501515328884,0.0142385877370834
2018,Raleigh - NC,-0.0031101240813732,0.0339624426960945
2018,Reno - NV,0.0424730756282805,0.0162145003378391
2018,Richmond - VA,0.0217469238638878,0.0211448214650154
2018,Rochester - NY,0.0094264985024929,0.0066965009719133
2018,Sacramento - CA,0.0423351579308509,0.0306965216696262
2018,Saint Louis - MO,-0.0091682600826025,0.0237116731405258
2018,Salt Lake City - UT,0.0061276179701089,0.0105708103328943
2018,San Antonio - TX,-0.0111908105239272,0.0177613489031792
2018,San Diego - CA,0.0149581783413887,0.0183566428422928
2018,San Francisco - CA,-0.0063709870949388,-0.0055765722244977
2018,San Jose - CA,0.0115518958270549,0.0076692599505186
2018,Seattle - WA,0.0052059979140758,0.0297545671164989
2018,Spokane - WA,0.0192603484690189,0.0290108464360237
2018,Springfield - MA,-0.0003158061802387,0.006613693356514
2018,Stockton - CA,0.0288436912894249,0.0425576932430267
2018,Syracuse - NY,-0.0087637345343828,0.0104427627921104
2018,Tampa - FL,0.0151132584512234,0.0252160794734955
2018,Toledo - OH,0.0071171277165412,0.0078750654757023
2018,Tucson - AZ,0.023813834130764,0.0386597878932953
2018,Tulsa - OK,-0.0185827625021338,0.0262559644579887
2018,Ventura - CA,0.0193426699340342,0.0132288030982018
2018,Washington - DC,-0.0081728150174022,0.0139160781800747
2018,Wichita - KS,-0.0093267609402537,0.015392671495676
2018,Winston-Salem - NC,0.0062891838103532,0.0262593321204185
2018,Worcester - MA,-0.0009511991441249,0.0259818166196346
2019,Akron - OH,0.0013235455602407,0.0172365476489067
2019,Albany - NY,-0.0026423109471798,0.0250899774134159
2019,Albuquerque - NM,0.010721314907074,0.0529954378604889
2019,Ann Arbor - MI,0.0012697709947823,-0.0002860826328397
2019,Atlanta - GA,0.0273398349285126,0.0241701585352421
2019,Austin - TX,0.0171215201020241,-0.0208025834411382
2019,Bakersfield - CA,0.0174438806474208,0.0377416518628597
2019,Baltimore - MD,0.0047560503929852,0.0231201184093951
2019,Baton Rouge - LA,-0.0279486228488385,0.0196533371806145
2019,Birmingham - AL,0.0331837760508059,0.018849190428853
2019,Boston - MA,0.0115433784425258,-0.0533017682731151
2019,Buffalo - NY,-0.0006563531011343,0.0193012339174746
2019,Charleston - SC,-0.0010126510411501,0.0094490909129381
2019,Charlotte - NC,0.0213357100486755,0.0100168679952621
2019,Chicago - IL,0.0040697401612996,-0.0236364238783717
2019,Cincinnati - OH,0.0117111617922782,0.0141043217033147
2019,Cleveland - OH,0.0071995279043912,0.006246779218316
2019,Colorado Springs - CO,0.020774629175663,0.027261009544134
2019,Columbia - SC,0.0066856893002987,0.0362438132166861
2019,Columbus - OH,0.0022625031173229,0.0209990014433861
2019,Corpus Christi - TX,-0.0053598804175854,0.0141105969548224
2019,Dallas-Fort Worth - TX,0.0035793932378292,0.0039598384052514
2019,Dayton - OH,0.0083337465524672,0.019138613820076
2019,Denver - CO,0.0126117879748344,-0.0090773169770836
2019,Des Moines - IA,-0.0110604816824198,-0.0073221594914794
2019,Detroit - MI,0.0088550077974796,0.030402759194374
2019,Durham - NC,0.0341924840807915,0.0094746613055467
2019,East Bay - CA,0.0035774095207453,-0.0416416245400906
2019,El Paso - TX,0.0033483768105506,0.0187113528251647
2019,Fargo - ND,-0.0068771315515041,-0.001825421012938
2019,Fort Lauderdale - FL,0.0056239256858825,0.0027645473480225
2019,Fresno - CA,0.0284155423045157,0.0478002411425114
2019,Gainesville - FL,0.0167529808580874,0.007403075799346
2019,Grand Rapids - MI,0.0112134518325328,0.0356483292877674
2019,Greensboro - NC,0.0250286089479922,0.044420873850584
2019,Greenville - SC,0.0167743901014328,0.0171022080928087
2019,Harrisburg - PA,0.0168491902053356,0.0228218977451323
2019,Hartford - CT,0.006434114858508,0.0170774591267109
2019,Honolulu - HI,-0.001443665266037,0.0053746664077043
2019,Houston - TX,-0.0123644264191389,-0.0134050938189029
2019,Indianapolis - IN,0.0091350229680537,0.0283578355908394
2019,Inland Empire - CA,0.021218352228403,0.0590841342806816
2019,Jackson - MS,0.0063799491375685,0.0261125360727309
2019,Jacksonville - FL,0.0171816947162151,0.0275634211599827
2019,Kansas City - MO,0.000400558322668,0.0097921510338782
2019,Knoxville - TN,-0.0056266931593418,0.0350500849187374
2019,Lansing - MI,0.0065204913020134,0.017789799824357
2019,Las Vegas - NV,0.045440633058548,0.0383511652350426
2019,Lehigh Valley - PA,0.0086950550079345,0.0401198287606238
2019,Lexington - KY,0.006022494494915,0.029296973824501
2019,Lincoln - NE,0.0014831593483685,0.0013627383038402
2019,Little Rock - AR,-0.0004516074210405,0.0259578955471516
2019,Long Island - NY,0.0131836163103579,0.0234667827486992
2019,Los Angeles - CA,0.0082121754288672,-0.0217293443977832
2019,Louisville - KY,0.0060476904958487,0.0095074326843022
2019,Madison - WI,-0.0013328099399805,0.0052360725700855
2019,Memphis - TN,0.0363337585926056,0.0444628466963768
2019,Miami - FL,-0.0002852061539888,-0.009909597819671
2019,Milwaukee - WI,0.0030115341991186,0.0030348152965306
2019,Minneapolis - MN,0.0043866338431835,-0.0152416153699159
2019,Nashville - TN,0.0097659865617752,-0.0142088638506829
2019,New Haven - CT,0.0016765764206648,0.0167975519895554
2019,New York - NY,-0.0001796351522207,-0.0288643873184919
2019,Norfolk - VA,0.0083666408658027,0.0419482906460762
2019,Northern New Jersey - NJ,-0.0051756554991006,0.0008243658691644
2019,Oklahoma City - OK,0.0082732664644718,0.0194255319535732
2019,Omaha - NE,0.004792580589652,0.0048198589235543
2019,Orange County - CA,0.0074887091517448,0.0038240888267755
2019,Orlando - FL,0.0158647859692574,-0.0154977057948708
2019,Palm Beach - FL,0.0154209176301955,0.0125860889554023
2019,Philadelphia - PA,0.0104103947281836,0.0065883361846208
2019,Phoenix - AZ,0.0440368393659591,0.0431882870495319
2019,Pittsburgh - PA,0.0125386418998241,-0.0088774237204343
2019,Portland - OR,0.0049664641022682,0.0023723106011748
2019,Providence - RI,0.0110609198212624,0.0166684148013592
2019,Raleigh - NC,0.0177835973203182,0.0115784873366356
2019,Reno - NV,0.0450713226795196,0.0444747825264931
2019,Richmond - VA,0.0128548706173897,0.0280686152279376
2019,Rochester - NY,0.0022510869652032,0.0292578843533992
2019,Sacramento - CA,0.0270886572301388,0.0456751194894314
2019,Saint Louis - MO,-0.0002663338333367,0.0110184383690357
2019,Salt Lake City - UT,0.0093093330264091,0.0123197493255138
2019,San Antonio - TX,0.006885986983776,0.0026527765318751
2019,San Diego - CA,0.0131468365192412,0.0110376087129115
2019,San Francisco - CA,0.0113054963052273,-0.0992068107128143
2019,San Jose - CA,0.0162130708098411,-0.0946650187373161
2019,Seattle - WA,0.0082188511490821,-0.0326138249486685
2019,Spokane - WA,0.006619764700532,0.0378618260025978
2019,Springfield - MA,0.0237387122809887,0.027492204785347
2019,Stockton - CA,0.0156643318235873,0.0320630652010441
2019,Syracuse - NY,-0.0001785641312599,0.0237589982450007
2019,Tampa - FL,0.0187542142570018,0.0348983054161071
2019,Toledo - OH,0.008222144305706,0.027577305316925
2019,Tucson - AZ,0.0374983923733234,0.0495042112767696
2019,Tulsa - OK,0.0048348011672497,0.028222156792879
2019,Ventura - CA,0.0145844446718692,0.0412853528857231
2019,Washington - DC,0.0067635311037302,-0.0445871780514717
2019,Wichita - KS,-0.0034887769967318,0.0151180719137192
2019,Winston-Salem - NC,0.0269851239621638,0.0383959134221077
2019,Worcester - MA,0.016521778166294,0.015274528518319
2020,Akron - OH,0.0136183604300022,0.0305411128997803
2020,Albany - NY,0.0143421470820904,-7.522970437996712e-06
2020,Albuquerque - NM,0.0397628798782825,0.090941524386406
2020,Ann Arbor - MI,0.0285245023369789,0.0435896127223969
2020,Atlanta - GA,0.0240361571013927,0.1172889380455019
2020,Austin - TX,0.0290688045024872,0.114389887332916
2020,Bakersfield - CA,0.0244382276833057,0.0803585110902789
2020,Baltimore - MD,0.0156357541382313,0.059280580163002
2020,Baton Rouge - LA,-0.0202453076671808,0.0297819359898567
2020,Birmingham - AL,0.0222546562254429,0.0458107649087906
2020,Boston - MA,0.0199397831857204,0.063217459499836
2020,Buffalo - NY,0.002962854847312,-0.001716958105564
2020,Charleston - SC,0.0217226177155972,0.090766674160957
2020,Charlotte - NC,0.0290733307301998,0.096766790628433
